12 23 24 19 24	12 23 24 6
169 451 446 21168 11	279 1946 11
432 379 29 124 12 3514 11	28 12 62 29 122 1426 533
12 62 29 66	12 23 10 23 3 62 29
980 3032 532 698 1226 19 1644	691 20324 358 283 439 48 47 46 980 3032
29 725 2006 12 243 25 574 11	462 25 471 200 66 29 725 10 173 12
4600 3738 107 32 440 358 45 781 546 45 358 46 47 541 11 16	4600 3738 32 1051 11 16
29 1475 615 122 59 453 23 615 3056	749 750 35 1475 615 122 59 594 615 3056
133 226 153 941	606 1475 133 19
272 12 403 29 595 988 253 10 311 312	403 217 10 966 11
13 1737 127 9 904 2460	279 28 9 904 2460
12 272 169 2354 24 331 2538 322	12 272 169 2354 25 6 1132
1622 1393 29 19 5629	1248 533 5629 29
629 29 1377 753	12 347 629 29 454 455 456 16
12 254 276	12 128 3790 101 102 19
29 647 19 23 3062 6926 2013 1945 25 6 1815 808 263 1403	25 6 23 12 524 525 19 5762
423 423 423 423	423 423 423 6749 423 423 423
12 23 202 101 102 19	12 101 102 276
12 595 29 52 122 11	1774 29 246 812 52 53 2583
29 101 102 12 524 525 19 59 62 39 9 16	12 254 29 524 525 19 59 62 43 16
12 3987 168	107 253 2642
29 595 76	29 595 23 76
34 12 1642 2138 126 4781 850 66	800 522 1642 1642 29 29 251 4781 850
683 12 671 518 864 16	28 12 864 16
45 46 47 48 2834 232 230 233	55 46 47 48 49 19 232 230 406 233
304 15040 11 276	176 29 472 852 230 1345
48 50 50 48 45 46 47 48 481 50 45 48	48 50 50 48 45 46 47 48 481 50 45 48 230 707
634 92 1665 19 2227 202 726	903 11705 189 1664 1665 19 1666 634 5988
3543 4119 65	29 653 4119 212 213 11
29 348 12 1878 29 102 1465 274 1776	794 276 29 106 12 102 1465 263 10 394
12 536 436 437 16	12 23 10 23 536 1615
12 32 80 32 474 475 76	19785 80 1041 66
12 518 163 29 347 200 462 12 16	29 347 462 12 16
12 243 74 16 29 23 462 1031 11	29 243 3037 12 76
28 12 71 254	28 12 23 71 254 19 76
279 655 29 1927 29 304 12 172 852	1006 279 655 29 11 3 655 29 1927 29 304 12 172 852
29 459 200 1252 7106	29 106 348 12 72 29 1252 7106
12 1798 10 1798 2816 29	12 1798 2816 29
1526 5 903 264 52 53	3414 19 643 263 1645 114 1368 707 23 52 53
1706 2315 19 13889 11 252	12 215 1706 2315 11
12 32 43 10 101 102 19 16	12 10 254 43
12 39 9 433 434 331 285 66	282 283 283 282 43 433 434 331 285 66 267
12 10 13 62 29 1003 16	12 444 10 13 62 29 115 115
12 23 243 360 29 1523 16	12 243 360 29 1523
608 690 215 1403 11	522 230 332 333 690 433 476 1403
8292 166 10125 19 693 2124	8292 692 168 12325 19 92 266
12 810 457	12 23 10 23 453 80 32 76
217 903 1002 29 304 107 975 1110 1884 276	1110 1884 107 19 315 972
127 6 3056	12 698 23 3056 76
29 25 574 1107 366	618 1107 533
3129 23 43	260 260 29 19 41 42
29 106 278 604 5 604	29 459 192 200 604 5 604
202 304 642 2613 19 626 479 173 426	55 481 642 2613 813 19 1174 495 329 330 482 483 173 140 370
12 127 23 74 39 9	12 106 74 44
12 317 629 43	431 432 1153
12 202 1263 47 48 477	12 8 9 104
12 254 683 23 24 16	1315 23 683 12 254 16
29 161 12 23 6 1958 1397	12 23 10 23 299
12 23 10 23 459 21193 11	12 4456 11 23 10 23
6564 1795	5183 5 120 23 41 1497 90
28 217 1747 11 837 247 499 276	28 217 2113 2113
124 107 108 19 37 19 112	217 23 12 19 112
48 50 50 48 45 226 478 622	48 50 50 48 55 226 478 2104 1520 175
426 2008 11 1287 2463 247 798 1381 550 3386 11	552 553 1872 359 140 10 1227 831
28 12 453 447 29 16	28 12 202 447 29 76
421 39 9 29 19 355 334 359 140 11534 11 267	355 334 359 140 32 39 9 126 389
3846 1522 31 11 217 757 773 522	682 276 279 773 522 11
29 1325 459 12 5457 903 29 3277	903 29 350
512 459 5307 11	459 5307 11
243 618 347 7395 550 1729 806	552 553 1729 806 19 3149 880 13357
971 295 8756 23 39 9 40	270 271 42 23 43 433 434 192 882 19
49 478 308 2191 89 52 53 2191	7089 1330 89 52 53 91 92 93
169 3452 369	169 1192 12 68 6 70 276
192 200 19333 66	29 278 11
1421 12 32 6 126 105	1421 12 431 432 1915 126 105
29 330 3877 10 106 836	29 128 10 106 127 344 1300
29 459 1383 2119 2119	29 20279 2119
39 9 4247	12 23 10 23 4247
741 3917 3918 19 684 684 62 39 9 212 213	741 3917 1329 3919 19 781 358 1259 1259 781 46 10916 1277 45 48 1259 439 46 45 62 43
311 266 1645 4000 12	10 133 1667 1464 12
282 283 283 282 2643 335 1259 159 439	282 283 283 282 477 335 1259 159 439 965 3452 158
29 1299 428 161 222 140	29 1299 428 2473 11
148 114 42 634 523	87 971 6 40 23 43
311 266 693 7026 355 334 1104 300	426 19 1555 599 1499 1162
1012 29 12 444 10 3238 29	29 1087 62 12 12 202 10 390 29
1881 2082 11	29 342 10 1002 66
29 108 192 522 11	521 124 192 522 11
260 260 29 19 65	12 1055 29 19 65 11 16
12 3559 23 202 1299 29 1378 969 19	29 3559 202 62 12
169 718 12 19 422 334 169 718 169 718	169 718 19 345
176 29 227 1576 1038 374	459 1037
12 511 373 1068 19812 29 6463 1154 11	12 43 253 511 66
2909 134 426 431 432 850 3920 1635 406 230 300 16	426 10 13 177 522 230 1207 406
2 162 72 29 67 67	2 162 72 29 168 168
29 518 163 29 82 1475 459 394 395 11	29 106 394 395 11
176 29 938 853 147 121	823 15187 350 853
1929 906 557 19 558	1484 163 118 338 19 558
29 272 1051 429 126 11 246 247 200 168 1804	29 392 459 200 429 317
29 595 127 6	29 595 606 431 432
12 217 23 299 790	299 790 217 23 12 12 124 299 790
29 2175 62 12 43	29 10 101 102 29 62 12 39 9 2175
124 29 459 3608 12 19 8 9 11	304 12 3608 11
29 80 7248	2590 785 499 16 12
1955 134 1089 120 121	148 711 506 2454 52 53
73 177 146 146	12 32 145 145 9
158 478 97 990 1574 1521	335 478 196 288
349 1899	349 169 2366 2105
431 23 29 10 215 106 272 12 474 475	431 23 29 10 106 272 12 474 475
816 817 19 126 601 66	787 817 1610 66
135 136 137 138 813 3475 32 875	135 136 132 574 804 58 6 208 1013
1426 1426 969 62 1426 1426	970 1426 1426
444 28 9 635 11	444 29 634 19 127 9 635
12 161 12 447 11 3908 447 19 59	667 447 10 11 12
72 29 4 6 290 33 276	431 432 72 29 4 6 292 276
12 44 253 317 19 3561 23 39 9	12 8 9 39 9 253 317 533
12 101 102 12 19 208 209 212 8 9 62 16	12 19 9183 8 9 62
7569 16	17065 8 9 629
29 187 1934 453 80 1640 979	29 187 1934 80 1640
29 106 272 12 3072	29 108 4699 455 456 276
12 23 2417 19 16	12 1671 23 2417 19 23 276
29 255 272 12 403 8 9 313	935 29 106 10 390 12 11
12 1672 511 6169	12 592 32 1729 1077
683 12 1446 2636 16	12 82 1475 23 1446 169 447 19 276
28 32 80 32 126 168 19 1804 76	309 126 168 19 2071
12 2027 753	12 2027 794 10 794
12 62 44 65	12 12 19 212 213 62 229 358 45 358
124 754 864	13529 754 864
169 447 2879 272 12 23 43 968	169 3611 2879 272 12 39 9 968
12 243 74 423 76	243 74 39 9
355 334 706 279 813	706 279 29 19 5 130 355 334
347 536 66	606 347 536 10 79 5961 451
29 592 19 274 229 358 45 358 66	29 10 62 229 358 45 358
29 674 675 1363 11	1362 29 11
4 5 6 2641 424	424 169 718 169 718
444 317 263 1517 334 15670	1517 334 903 1403 236 237 444 317 15670
32 907 19 16	28 12 518 163 753 275
12 83 243 74 75	12 193 243 1103 74 75
12 243 127 471 241 533	74 75 533 12 243 4558
12 3 263 29 21910 19 29 1012 29 984 252 12 254 29 984 23 24 16	12 101 102 29 19 307 308 23 24 16
392 217 23 2618 6220 11 202 1017	837 247 23 5942 202 1017
12 518 163 7749 16	131 132 19252
12 1671 1391 29 647 12 12 23 24 11	29 647 12 12 23 24
2319 698 29 19	2319 698 29 2090 11
29 251 126 3271 249 629 43	73 12 126 249 202 317
12 52 53 180 66	416 19 47 971 335 52 53 180
10 106 629 3034	10 106 1847 455 456 11
12 329 330 2098 29 134 451	12 202 348 29 134 451 76
12 32 524 525 19 6997 304	12 431 32 485 19 885 3161 837 41
12 447 462 29 11 16	12 967 1643 309 447 462 29 66
9394 10 67 161 1475 8 9 313	7129 1093 8 9 313
837 247 1795	3727 23 90 120
3724 72 29 29 23	72 29 2530 1723
29 63 734 12 62 39 9 212 213 11	12 62 39 9 29 63 11
282 283 283 282 2643 335 1259 159 439 691 420	48 50 50 48 477 335 1259 159 439 32 18208 420
526 837 247 19 250	837 247 2288 2169 43 3289 5770
29 873 518 163 19520 23 10 23 12	12 518 163 19520 296 29 873
620 108 23 43 968 267	28 12 719 62 29 39 9
161 1002 275 76	8611 76 533
12 2538 322 19 603 23 43	12 32 787 1132 16
1499 356 8 9 313	1499 359 140 202 1290 334
573 32 59 253 101 102 2882 163 1239	573 32 59 253 254 12 19 307 308 634 163 1239
12 441 442 128 485 29	12 128 485 29 276
1329 1581 279 63 11 279 10 62 29	575 447 19 467 2175 19062 106 29
29 595 12 23 299 790	12 23 299 1397
240 416 3091 19 422 334	526 6926 7237 19 422 334
640 126 2641 66	249 11250 19 126 461 66
29 161 12 296 299	12 202 127 9 1958
34 314 301	29 453 459 314 301 75
12 68 19 70 126 126 67 66	12 68 70 1636 67
12 459 272 29 914 342 518 16	34 435 11 12 342 10 342
140 370 1491 405 406 477 358 546 358	2643 358 2045 540 358 311 266 3931 2418
29 5130 304 12 7455	29 19 972 574 80 32 12
1499 2319 19 13947 1857 813 19 66	12 317 79 1499 1498 16
12 277 32 1503 684 319 895 16	12 32 80 32 1503 684 319 895
28 29 83 647 12 29 62 43	12 101 10 101 102 29 62 43
2244 456 8177 19 6203	19 212 1080 3883 1024
12 317 304 776 1042 304 925 10	107 19 307 308 317 304 776 1042 304 925 10
29 459 58 180 66	459 58 180
80 32 4726	4726 128 457
13899 12 62 39 9 533	12 62 39 9 29 772 10 1002
1180 29 1645 4000 12 11	29 4785 12 19 248 11
19306 10337 761 956 8083 16	1811 20064 1575 519 2353 16
29 19 800 5624 173 11 16	10 254 6100 173 11 457
5 239 253 243	29 1534 253 243
32 39 9 285 230 236 3024	32 43 230 236 3024 126 168 66
67 2006 422 334 16	12 32 345 16
2859 217 80 9721	80 9721 722 723 447
3828 3316 62 1053 29	176 29 442 392 461 462 94 227 1097 19 464 1231
12 19 233 120 23 44 3052 19	12 19 233 120 23 39 9
29 106 29 719 304 12 2008 852	29 106 304 12 8732
296 1662 11 243 342 518 66	342 518 366 435
10651 1804 16	29 106 168 1804 16
28 12 887 161 300 29 217 10 134 451	29 10 134 451
130 5 6519 2 300	522 6 2 300 1004
2831 48 50 50 48 4437 63 734	48 50 50 48 1732 120 147 121 63 734
12 4113 2065 29 447 12	29 2449 12 3 161 5 2187 2213
12 32 1193 66 12	12 882 1193 11 16
426 56 57 194 23 43 603	426 2269 433 1424 56
546 358 47 541 478 1748 56 58 180	546 335 47 541 336 56 57 52 53 180
12 168 29 296 126 431 447	29 126 1107
3746 757	10 459 6268 11
29 10 106 459 127 6	127 574 256 457 29 653 19 66
12 80 390 938 39 9	12 444 10 13 3043
29 19 454 455 456 23 24	29 19 454 455 456 459 243 25 1894 725 173
653 519 421 45 335 50 229 1259 335 45 16	653 1844 45 335 50 229 1259 335 45 16 267
29 3231 12 71 4468	29 217 524 525 3231 12
29 10 524 525 1816 114 2725	444 135 1769 1770 10 447 29
4019 459 1907	837 247 217 459 817 1610 11 1015 6461 1592 2448 66
462 804 19 448 1919 130	130 804 19
1259 335 1263 46 46 335 229 539	55 46 781 335 336
72 29 522 6 616 108	72 29 522 6
12 317 12390 16	4933 681 12 317 3105 16
176 29 2420 1803 140 370	176 29 2419 140 370 674 705 2419
1696 9026 8 9 220 354	8 9 353 230 300 9026
169 2354 169 2354 12 243 25 574	12 1899 818 819 29 12 243 25
20858 1282 72 29 67	29 459 67 12 99
12 2197 1032 522 217 1644	12 1533 217 251 1124
2175 29 500 12 12 954 192 522	432 379 29 62 12
428 2622 117 118 1493 80 32 1198	12915
19575 415 10 360 12 312 11 215 966 831	10 499 11 415 453 32 1268 243 127 574 272 12 312 247 66
5 95 2787 89 52 53 566	12464 2534 1125 89 58 1993
130 503 29 3 818 819 12 29 19 4258 276	2490 29 3 818 819 12 276
29 19 451 574 798 9574 9574 19	29 1001 80 32 12 66
12 19 390 106 253 23 39 9	12 32 39 9 4383
29 447 536 44	875 4070 23 29 524 525 536 19
282 283 283 282 55 46 47 48 172 5 179 230 231 1326 58 180	48 50 50 48 45 226 226 172 608 52 53 180
2355 68 69 70	169 761 169 761 522 5 69 70
12 19 115 115 23 24	12 32 115 1584 16
140 370 16060 1117 11	140 370 134 370 3562 156 1117
29 19 674 2504	29 592 2504
12 272 29 14 389 3034	29 10 272 12 722 723 447
5487 1276 23 39 9	723 1063 5487 1276 23 43
10 254 161 43	5066 161 10
657 2044 3760 1223 794 798 476 267	140 370 3760 1223 794 8 344 772 390
757 1927 451	29 10 459 12 19 169 451 451
1732 120 1299 382 337 147 121	3116 1732 120 147 121
12 524 525 43 826	12 524 525 43 6464 66
28 12 23 24 76	12 23 25 1094
12 10 447 29 11	107 10 447 29 11
62 11 12 1440 52 422 202 217 80 499 12 192 522 66	241 62 12 12 80 192 522
29 347 1592 12 117 118 16	72 12577 116 230 300 117 118
29 25 574 128 10 200 12 217 3574 276	2692 28 6 522 200
273 272 24 142 1286	1185 1186 42 19 1286 263 41 42 23 39 9
8 9 1675 10 11 269 222 1786 1381	202 4317 269 222 831
334 707 1753 3757	1753 334 707 1753 1905
29 106 629 12 1003	29 106 629 421 19 2407 575
12 453 23 161 276	12 453 23 161 276 29 106 67
124 12 655 29 882 248	3983 23 12 655 29 884 19
12 307 591 62 44 65	29 2074 2075 471 62 44 212 213
329 330 1226 5 888 126 168 19 626	202 1226 2496 126 168 19 494 495
29 595 12 251 1124	1124 1124 2152 12
335 782 153 2128 2129	158 478 481 2128 2129
12 1783 126 10 126 168	12 2197 1239 10 1239
29 299 11 447 462 11 12	447 462 12 29 299 3387 3387
62 39 9 65 66	29 62 43 29 62 43 65
29 106 164 12 19 422 334	23 1100 2920 12 19 422 334
29 461 217 116 193 11	29 3199 1363 11
29 161 348 12 1425 2945	12 1514 1515 161 300 276
421 39 9 19517 10 11 428 76 1988	444 29 19 552 553 360 428 19 10 2114
725 773 494 495	2648 1202 19 494 495
453 32 1584 29 8124 19 16	29 127 9 635
1549 1854 3748 332 1053 29	221 222 223 62 29
29 106 272 12 9102	12 23 10 23 168 1227 29 106 272 12 882 2807 11
1066 748 499 11 12 29 760 524 525 12	29 748 499 1017 251 52 59 2053 457 12 787 348 29 485
584 433 476 1063 140 370 433 476 10 2114	584 140 370 690 10 5 4302
12 317 266 355 16	818 819 29 12 317 2738 16
23 10 23 253 459 474 475 76	421 39 9 459 1041 76
12 80 1729 1077	12 2764 23 80 1729 1077
309 519 575 66	1041 11 80 32 66
2601 4610 8 9 629	5931 2601 4610 202 629
29 246 247 592 1646	29 246 247 592 836
45 226 782 159 50 623 52 53 180	48 50 50 48 45 226 782 58 180
29 1012 12 29 128 787 705 421	29 128 787 1943
4736 11552 1329 93 89 58 93	5 1329 93 89 58 308 2192
202 353 230 300 3105 3032 1174 495	522 230 3105 3032 1174 495 8 344 220 354
459 882 12 19 248	459 882 12 19 248 935
48 50 50 48 82 79 1786 1450 243 25 130 352	8988 48 50 50 48 130 352 190 191 1293
2 300 533	29 106 67 12 4 424
29 19 140 370 1147 421 44 7235 405 10 462	444 29 19 426 405 10 462 29 19 230 1209
12 317 6446 16	12 13 2820 2820 16
12 202 3505 163 29 771 1017	29 1300 12 5 227 10 3505 253 80 32 16
546 358 47 541 336 153 17334 1228 1347	546 358 47 541 336 153 3070 2641 5439
12 502 247 39 9 396 536 15790	12 465 39 9 433 434 1352
6021 1808	20909 19 302 1613 767
12 19 2358 2611 674 16	29 106 254 12 19 2358 23 277 16
4160 421 39 9 2658 11 267	444 134 10 11 995 267
12 101 102 29 243 62 12 16	67 10 173 29 243 500 12 16
282 283 283 282 8420 175	282 283 283 282 158 478 8420 175
29 254 444	1864 23 1319 421 43
126 533 28 1006 161 276 12	126 533 12 161
77 11 5 247	29 253 77 11 5 247 11
3270 824 19 785 548 23 39 9	6563 789 8 9 1640
12 1800 12 1800 29 23 12 122 1801	29 10 431 13 274 12 1800
5 442 163 4665	629 10 173 128 163 629 173
2808 12 19 248 28 8 9 431 13 76	29 8 9 17267 12 19 248 76
20128 426 915 355 334 1116	915 355 334 1116 19 370 1274
29 277 23 1300 11	297 29 126 771 1017
725 2006 1275 45 46 46 47 48 1278	1275 45 46 46 47 48 1278 1275 45 46 46 47 48
683 29 421 39 9 457 263 2059	29 19 3034 108 253 840 11 29 594 80 263 2059
12 1644 16	12 518 163 29 1644 16
8 9 194	8 9 457 422 334 76
4031 11 29 161 19 776 1042 253 10 74	29 10 524 525 428 3340 3702 29
170 1473 1178 350	1178 350 249 19 1722
8 9 692 1650 4622 1512 121	8 344 1653 4622 1512 433 476
45 46 47 48 49 1781 641 13	45 46 47 48 3070 2641
72 29 4 5 6 2 300 126 16	2 300 4229
282 283 283 282 98 140 370 3331	282 283 283 282 426 142 126 19 23 98
29 459 275 1211	192 5541 1205 1211
126 451 448 1299 12 598 10 126 451 448	1268 10 2843 954 36 12
12 19 592 675 65 62 43	12 19 4881 212 213 62 43
291 424 1004 646	2432 2 300 1004
29 62 12 1425 2945	29 360 12 4 83 10 459 1911
28 6648 12	28 6648 12 994 276
19633 565 23 25 5 247	83 23 962 372 690 90 227
12 347 200 788 788 106 5 130	28 12 8731 106 276
3087 2813 8 9 1011	2448 3995 945 8 9 629
29 485 12 43 12 101 102 16	12 101 102 29 524 525 12 43 16
12 23 299 276	12 23 592 19 299
29 253 14448	311 312 8 9 313
291 424 169 718	4 5 6 2 300
55 46 47 48 49 19 611 612	55 46 47 48 49 19 1203 609
8 344 431 432 3284 72 2214	202 698 13 3284 72 1415 1438
12 444 838 787 788 76	12 838 453 6086
1826 8 9 536	3050 93 8 9 3499
12 32 117 2405 16	12 32 119 9
29 323 12 133 29	29 36 12 12 317 1596 133 29
837 247 926	392 499 804 126 276
335 481 153 3845	48 50 50 48 335 481 153 19 832
12 14 127 344	12 14 31
133 134 1647 147 494 495	304 1647 147 626 133 134 1647 147 494 495
526 6177 19 422 334	314 6 307 2412 62
20696 12 277 251 669	1622 533 73 669 533
29 255 254 474 437	29 255 101 102
1622 1393 127 1024 300	894 300 251 126
1496 15704 32 227 2731	142 302 754 3075
1012 29 12 90 2583 11	13 14 818 819 29 12 52 122 11
882 565 9320 767	522 162 882 565 4604 276
771 102 29 459 304 12 1847 455 456 16	29 10 304 12 1847 455 456
73 2952 4652 1202	73 29 23 2952 4652 1202
29 13 772 12 62 39 9	29 347 772 12 62 43 533
12 309 536 373 1068	12 536 535 80 163
48 50 50 48 335 782 336 12875	282 283 283 282 158 782 542 1181
1583 575 272 1451	12 309 2407 575 1583 575
12 202 13 106 29 76	106 29 11 935 76
304 5 6 285 3034 829 830 72 12	72 12 829 830 5 6 285 455 456
29 106 348 12 1642 29 435	12 347 1642 29 435 16
29 108 13 10 13 312 312 569 300	12 253 10 1642 29 312 247
565 2779 6866 19 353 92 266	220 354 565 2779 19 2124
29 127 547 114 3702 263 10 317 11474 12 19	246 882 255 1085 200 12
240 416 2352 2351	285 1370 285 1370
29 347 6951 12 16	29 431 432 3778 12 16
2169 39 9 3289	12 2169 19 43 2170 328
29 272 454 455 456 3375 11 6185	29 360 454 455 456 7451 11
725 2006 12 66	29 10 599 600 12 243 43 777
427 56 426 425	140 370 427 56
12 126 12 23 24 66	12 347 818 819 29 12 19 212 213 16
107 890 19 4501 1212 23 24	12 19 2578 23 24
12 3568 39 9	875 23 12 511 19
8 9 29 500 12 12 10 82 422	421 39 9 29 62 12 12 18659 29
12 126 6411	12 126 431 6412 252
29 193 243 1322 243 884	29 1322 243 882 248
13 1012 29 12 142 485 19 59 23 24 16	12 447 19 59 23 24
29 2570 1104 300 161 19 6221 16	12 595 29 19 3123 126 16
134 11 20724	29 263 940 134 11 20724
993 813 451 272 4333 328 859 802 19 2464 279	328 859 802 272 327 386 328 859 1456 19 2464 279
561 561 12 533	252 593 12 533
4237 19 3003 230 300	1124 470 19 230 300
796 397 469 12	29 459 6638 19 217 23 12
101 861 217 23 1453 707	19732 101 1100 23 24 1219 19
140 370 2165 126	2165 126 19
8102 2743 14341 1646	307 591 882 565 800 571
1039 940 1041	1039 776 1042
168 168 12 794 16	1553 168 168 12 16
176 15952 162 3954	176 107 108 2879 921 162 3954
29 10 243 16	29 83 10 243
29 19 710 2198 12 518 163 296 1555	29 296 8410
193 243 29 251 882 248	29 1756 19 884
29 1012 12 6 4159 147	29 522 272 12 161 6 4258 276
324 302 309 907 19	324 302 32 80 32 13833 1456
12 254 210 1883 16	361 115 115 254 959 6073 1883 16
39 9 3544 19 140 370 347 220 354 1188 919	29 19 140 370 431 432 220 354 232 230 332 333 334 16
698 162 213	178 6 178 6 213
29 19 972 973 126 2111	29 19 972 973 17422 11
106 254 12 193 243 275 44 552 553	12 275 10 275 552 553 66
12 106 29 1153 533	12 13 176 29 1153 533
12 23 243 1523 16	12 595 29 615 348 12 134 275 2 19 59 16
304 7311 304 1095 66	304 464 1231
470 455 456 29 251 106 459	29 653 6 1051
29 317 416 1336 826 16 29 106 314	12 317 1596 416 2770
12 101 102 19 32 58	12 254 276
522 533 7796 6292 533	522 533 29 323 12 16
453 10 13 882 12 19 248	421 39 9 10 13 882 12 19 248 66
2727 3173 2763 19 1219 1656 15944	5910 19 8153
12 5980 29 19 65 62 43	29 647 12 29 62 39 9
426 457 345 11	140 370 202 80 32 345 11
28 12 173 2162 13 2776 44	28 12 13 2776 44
272 12 403 592 2521	272 12 403 592 80 2315
745 12 524 525 29 16	12 485 168 745 16
17785 149 202 629 1832	133 134 945 1940 6967 431 571 3767 202 629 126 536
12 30 161 12 447 29	12 23 10 23 82 1475 30 161 12 447 29
12 601 11 16	12 317 10 317 251 601 66
246 247 451 448 1 935	249 10 836 935
431 432 1121 1053 107	431 432 1121 1053
1985 19 546 335 1259 439 46 45 62 43	1985 19 115 115 62 43 212 213
12 2047 243 44 1094 354 66	12 604 173 25 574 200 11
5 6 4790 4791 19 59	29 126 4464
161 19 29 453 10 511	29 10 511 12 161 19 678
12 296 243 7587 3390 29	12 277 106 29 16
522 350 7583 7583 23 12 161 19 262	12 217 127 9 7583
224 464 223 2304	224 94 227 1097
169 1495 169 1495 4 6 424	72 29 4 2745 424
426 416 1431 19 396 8 9 304 422 334 799 192 522	3193 140 370 202 304 1431 21779 3507
12 124 6 21019	12 6 423 2460 13773
12 101 102 39 9 23 142 431 2657 16	12 101 102 12726 23 39 9 678 16
12 13 369 72 29	12 72 29 369 276
12 101 102 12 634 19 126 168 16	1006 647 12 1245 16
130 442 939 451 63 734 12	29 877 13238 63 734 12
29 72 12 829 830	157 72 12
29 457 15495 12 11 169	602 29 80 180 11 12 4252 12 867 29
12 307 308 19 3083	12 984 10947
127 23 243 2816 29 16	12 317 2816 29 16
1903 782 676 352 58 3079 1170	48 50 50 48 1200 661 232 1059 352 232 230 175 4792 4793 2291
19084	683 19084
12 10 4229 1940 66	12 23 10 431 13 4229 1940 19
177 917 2415 1661 6652	917 2415 1661 177
29 23 169 2354	3508 29 19 212 213
29 10 524 525 312 247	10 524 525 312 247
202 1145 232 230 919 267	329 330 331 337 1188 919 267
29 1446 12 274 16	29 705 706 12 16
176 29 177 220 354 1057 19 297	176 29 177
465 94 227 1097 62 1053 29	94 227 1097 62 1053 29
536 979 535 217 1475 1168 11	1475 462 468 11
1104 300 734 1290 1619 317 776 583 1648 1593	1732 120 7721 8 9 1648 1593
522 69 70 29 10 106 4056	29 43 70 253 255 67
28 29 128 10 2828	28 29 128 10 101 102
131 132 19 144 23 24	1496 131 137 138 98 144 4894 122 1411
